Data publisher,Dataset,Dataset Rights,Collector name,Collector number,Field number,GUID,Date collected,Institution code,Collection code,Catalogue No,Basis of record,Image url,Last indexed,Identifier,Identification date,Scientific name,Author,Scientific name (interpreted),Kingdom,Phylum,Class,Order,Family,Genus,Country,Country (interpreted),Locality,County,Continent or Ocean,State/Province,Region,Publisher country,Latitude,Longitude,Coordinate precision,Cell id,Centi cell id,Min depth,Max depth,Max depth,Min altitude,Max altitude,Altitude precision,GBIF portal url,GBIF webservice url,
Australian Antarctic Data Centre,National Whale and Dolphin Sightings and Strandings Database,Data are freely available through GBIF OBIS SCAR-MarBIN and through the AADC web site. If substantial parts of the database is used for other data or information products please acknowledge the source.,,,,,1981-12-16 00:00:00.0,AADC,NSSD,NSSD-3811,Observation,,2011-06-22 21:26:42.0,,,Physeter macrocephalus,Linnaeus1758,Physeter macrocephalus,Animalia,Chordata,Mammalia,Cetacea,Physeteridae,Physeter,Australia,Australia,,,,,Australia and New Zealand,Australia,-37.4,150.8,500,19050,68,0,0,,,,,http://data.gbif.org/occurrences/96106587,http://data.gbif.org/ws/rest/occurrence/get?key=96106587
Australian Antarctic Data Centre,National Whale and Dolphin Sightings and Strandings Database,Data are freely available through GBIF OBIS SCAR-MarBIN and through the AADC web site. If substantial parts of the database is used for other data or information products please acknowledge the source.,,,,,1981-03-05 00:00:00.0,AADC,NSSD,NSSD-3896,Observation,,2011-06-22 21:26:43.0,,,Orcinus orca,Linnaeus1758,Orcinus orca,Animalia,Chordata,Mammalia,Cetacea,Delphinidae,Orcinus,Australia,Australia,,,,,Australia and New Zealand,Australia,-45.916668,170.98334,500,16190,9,0,0,,,,,http://data.gbif.org/occurrences/96106619,http://data.gbif.org/ws/rest/occurrence/get?key=96106619
Australian Antarctic Data Centre,National Whale and Dolphin Sightings and Strandings Database,Data are freely available through GBIF OBIS SCAR-MarBIN and through the AADC web site. If substantial parts of the database is used for other data or information products please acknowledge the source.,,,,,,AADC,NSSD,NSSD-4765,Observation,,2011-06-22 21:26:22.0,,,Megaptera novaeangliae,(Borowski1781),Megaptera novaeangliae,Animalia,Chordata,Mammalia,Cetacea,Balaenopteridae,Megaptera,Australia,Australia,?,,,,Australia and New Zealand,Australia,,,500,,,0,0,,,,,http://data.gbif.org/occurrences/96107072,http://data.gbif.org/ws/rest/occurrence/get?key=96107072
Australian Antarctic Data Centre,National Whale and Dolphin Sightings and Strandings Database,Data are freely available through GBIF OBIS SCAR-MarBIN and through the AADC web site. If substantial parts of the database is used for other data or information products please acknowledge the source.,,,,,1979-03-08 00:00:00.0,AADC,NSSD,NSSD-4845,Observation,,2011-06-22 21:26:44.0,,,Physeter macrocephalus,Linnaeus1758,Physeter macrocephalus,Animalia,Chordata,Mammalia,Cetacea,Physeteridae,Physeter,Australia,Australia,,,,,Australia and New Zealand,Australia,-38.416668,140.3,500,18680,53,0,0,,,,,http://data.gbif.org/occurrences/96107104,http://data.gbif.org/ws/rest/occurrence/get?key=96107104
Australian Antarctic Data Centre,National Whale and Dolphin Sightings and Strandings Database,Data are freely available through GBIF OBIS SCAR-MarBIN and through the AADC web site. If substantial parts of the database is used for other data or information products please acknowledge the source.,,,,,1997-08-08 00:00:00.0,AADC,NSSD,NSSD-6274,Observation,,2011-06-22 21:26:35.0,,,Megaptera novaeangliae,(Borowski1781),Megaptera novaeangliae,Animalia,Chordata,Mammalia,Cetacea,Balaenopteridae,Megaptera,Australia,Australia,,,,,Australia and New Zealand,Australia,-14.766666,124.73333,500,27304,27,0,0,,,,,http://data.gbif.org/occurrences/96107589,http://data.gbif.org/ws/rest/occurrence/get?key=96107589
Australian Antarctic Data Centre,National Whale and Dolphin Sightings and Strandings Database,Data are freely available through GBIF OBIS SCAR-MarBIN and through the AADC web site. If substantial parts of the database is used for other data or information products please acknowledge the source.,,,,,1997-09-06 00:00:00.0,AADC,NSSD,NSSD-6354,Observation,,2011-06-22 21:26:36.0,,,Megaptera novaeangliae,(Borowski1781),Megaptera novaeangliae,Animalia,Chordata,Mammalia,Cetacea,Balaenopteridae,Megaptera,Australia,Australia,,,,,Australia and New Zealand,Australia,-16.133333,123.2,500,26583,82,0,0,,,,,http://data.gbif.org/occurrences/96107621,http://data.gbif.org/ws/rest/occurrence/get?key=96107621
Australian Antarctic Data Centre,National Whale and Dolphin Sightings and Strandings Database,Data are freely available through GBIF OBIS SCAR-MarBIN and through the AADC web site. If substantial parts of the database is used for other data or information products please acknowledge the source.,,,,,1981-01-06 00:00:00.0,AADC,NSSD,NSSD-3861,Observation,,2011-06-22 21:26:11.0,,,Balaenoptera acutorostrata,Laciphde1804,Balaenoptera acutorostrata,Animalia,Chordata,Mammalia,Cetacea,Balaenopteridae,Balaenoptera,Australia,Australia,,,,,Australia and New Zealand,Australia,-60.083332,-55.0,500,10565,90,0,0,,,,,http://data.gbif.org/occurrences/96105742,http://data.gbif.org/ws/rest/occurrence/get?key=96105742
Australian Antarctic Data Centre,National Whale and Dolphin Sightings and Strandings Database,Data are freely available through GBIF OBIS SCAR-MarBIN and through the AADC web site. If substantial parts of the database is used for other data or information products please acknowledge the source.,,,,,1987-08-25 00:00:00.0,AADC,NSSD,NSSD-4076,Observation,,2011-06-22 21:26:13.0,,,Balaenoptera acutorostrata,Laciphde1804,Balaenoptera acutorostrata,Animalia,Chordata,Mammalia,Cetacea,Balaenopteridae,Balaenoptera,Australia,Australia,,,,,Australia and New Zealand,Australia,-20.966667,150.2,500,25170,2,0,0,,,,,http://data.gbif.org/occurrences/96105774,http://data.gbif.org/ws/rest/occurrence/get?key=96105774
Australian Antarctic Data Centre,National Whale and Dolphin Sightings and Strandings Database,Data are freely available through GBIF OBIS SCAR-MarBIN and through the AADC web site. If substantial parts of the database is used for other data or information products please acknowledge the source.,,,,,1986-05-05 00:00:00.0,AADC,NSSD,NSSD-5121,Observation,,2011-06-22 21:26:25.0,,,Globicephala sp.,,Globicephala,Animalia,Chordata,Mammalia,Cetacea,Delphinidae,Globicephala,Australia,Australia,Near Hunter Is/reef,,,,Australia and New Zealand,Australia,-23.016666,172.5,500,24112,95,0,0,,,,,http://data.gbif.org/occurrences/96106012,http://data.gbif.org/ws/rest/occurrence/get?key=96106012
Australian Antarctic Data Centre,National Whale and Dolphin Sightings and Strandings Database,Data are freely available through GBIF OBIS SCAR-MarBIN and through the AADC web site. If substantial parts of the database is used for other data or information products please acknowledge the source.,,,,,1984-08-11 00:00:00.0,AADC,NSSD,NSSD-5621,Observation,,2011-06-22 21:26:27.0,,,Balaenoptera acutorostrata,Laciphde1804,Balaenoptera acutorostrata,Animalia,Chordata,Mammalia,Cetacea,Balaenopteridae,Balaenoptera,Australia,Australia,Bathurst Lighthouse -  Rottnes,,,,Australia and New Zealand,Australia,-32.016666,115.5,500,20815,95,0,0,,,,,http://data.gbif.org/occurrences/96106044,http://data.gbif.org/ws/rest/occurrence/get?key=96106044
Australian Antarctic Data Centre,National Whale and Dolphin Sightings and Strandings Database,Data are freely available through GBIF OBIS SCAR-MarBIN and through the AADC web site. If substantial parts of the database is used for other data or information products please acknowledge the source.,,,,,1981-10-25 00:00:00.0,AADC,NSSD,NSSD-3711,Observation,,2011-06-22 21:26:40.0,,,Physeter macrocephalus,Linnaeus1758,Physeter macrocephalus,Animalia,Chordata,Mammalia,Cetacea,Physeteridae,Physeter,Australia,Australia,,,,,Australia and New Zealand,Australia,-36.1,150.86667,500,19410,98,0,0,,,,,http://data.gbif.org/occurrences/96106497,http://data.gbif.org/ws/rest/occurrence/get?key=96106497
Australian Antarctic Data Centre,National Whale and Dolphin Sightings and Strandings Database,Data are freely available through GBIF OBIS SCAR-MarBIN and through the AADC web site. If substantial parts of the database is used for other data or information products please acknowledge the source.,,,,,1981-11-12 00:00:00.0,AADC,NSSD,NSSD-3748,Observation,,2011-06-22 21:26:41.0,,,Physeter macrocephalus,Linnaeus1758,Physeter macrocephalus,Animalia,Chordata,Mammalia,Cetacea,Physeteridae,Physeter,Australia,Australia,,,,,Australia and New Zealand,Australia,-36.433334,150.46666,500,19410,54,0,0,,,,,http://data.gbif.org/occurrences/96106529,http://data.gbif.org/ws/rest/occurrence/get?key=96106529
Australian Antarctic Data Centre,National Whale and Dolphin Sightings and Strandings Database,Data are freely available through GBIF OBIS SCAR-MarBIN and through the AADC web site. If substantial parts of the database is used for other data or information products please acknowledge the source.,,,,,1983-06-09 00:00:00.0,AADC,NSSD,NSSD-4606,Observation,,2011-06-22 21:26:19.0,,,Megaptera novaeangliae,(Borowski1781),Megaptera novaeangliae,Animalia,Chordata,Mammalia,Cetacea,Balaenopteridae,Megaptera,Australia,Australia,Hiva-Oa to Papeete,,,,Australia and New Zealand,Australia,-16.75,-148.63333,500,26311,23,0,0,,,,,http://data.gbif.org/occurrences/96107014,http://data.gbif.org/ws/rest/occurrence/get?key=96107014
Australian Antarctic Data Centre,National Whale and Dolphin Sightings and Strandings Database,Data are freely available through GBIF OBIS SCAR-MarBIN and through the AADC web site. If substantial parts of the database is used for other data or information products please acknowledge the source.,,,,,1965-02-01 00:00:00.0,AADC,NSSD,NSSD-4738,Observation,,2011-06-22 21:26:21.0,,,Megaptera novaeangliae,(Borowski1781),Megaptera novaeangliae,Animalia,Chordata,Mammalia,Cetacea,Balaenopteridae,Megaptera,Australia,Australia,Cleveland Bay,,,,Australia and New Zealand,Australia,-19.216667,146.91667,500,25526,79,0,0,,,,,http://data.gbif.org/occurrences/96107046,http://data.gbif.org/ws/rest/occurrence/get?key=96107046
Australian Antarctic Data Centre,National Whale and Dolphin Sightings and Strandings Database,Data are freely available through GBIF OBIS SCAR-MarBIN and through the AADC web site. If substantial parts of the database is used for other data or information products please acknowledge the source.,,,,,1991-08-02 00:00:00.0,AADC,NSSD,NSSD-5231,Observation,,2011-06-22 21:26:26.0,,,Megaptera novaeangliae,(Borowski1781),Megaptera novaeangliae,Animalia,Chordata,Mammalia,Cetacea,Balaenopteridae,Megaptera,Australia,Australia,?,,,,Australia and New Zealand,Australia,,,500,,,0,0,,,,,http://data.gbif.org/occurrences/96107284,http://data.gbif.org/ws/rest/occurrence/get?key=96107284
Australian Antarctic Data Centre,National Whale and Dolphin Sightings and Strandings Database,Data are freely available through GBIF OBIS SCAR-MarBIN and through the AADC web site. If substantial parts of the database is used for other data or information products please acknowledge the source.,,,,,1997-08-24 00:00:00.0,AADC,NSSD,NSSD-5664,Observation,,2011-06-22 21:26:27.0,,,Megaptera novaeangliae,(Borowski1781),Megaptera novaeangliae,Animalia,Chordata,Mammalia,Cetacea,Balaenopteridae,Megaptera,Australia,Australia,Off North West Coast,,,,Australia and New Zealand,Australia,-17.433332,122.05,500,26222,50,0,0,,,,,http://data.gbif.org/occurrences/96107316,http://data.gbif.org/ws/rest/occurrence/get?key=96107316
Australian Antarctic Data Centre,National Whale and Dolphin Sightings and Strandings Database,Data are freely available through GBIF OBIS SCAR-MarBIN and through the AADC web site. If substantial parts of the database is used for other data or information products please acknowledge the source.,,,,,1997-11-02 00:00:00.0,AADC,NSSD,NSSD-6131,Observation,,2011-06-22 21:26:34.0,,,Megaptera novaeangliae,(Borowski1781),Megaptera novaeangliae,Animalia,Chordata,Mammalia,Cetacea,Balaenopteridae,Megaptera,Australia,Australia,,,,,Australia and New Zealand,Australia,-15.533334,124.25,500,26944,42,0,0,,,,,http://data.gbif.org/occurrences/96107531,http://data.gbif.org/ws/rest/occurrence/get?key=96107531
Australian Antarctic Data Centre,National Whale and Dolphin Sightings and Strandings Database,Data are freely available through GBIF OBIS SCAR-MarBIN and through the AADC web site. If substantial parts of the database is used for other data or information products please acknowledge the source.,,,,,1997-07-25 00:00:00.0,AADC,NSSD,NSSD-6211,Observation,,2011-06-22 21:26:35.0,,,Megaptera novaeangliae,(Borowski1781),Megaptera novaeangliae,Animalia,Chordata,Mammalia,Cetacea,Balaenopteridae,Megaptera,Australia,Australia,,,,,Australia and New Zealand,Australia,-14.333333,125.21667,500,27305,62,0,0,,,,,http://data.gbif.org/occurrences/96107563,http://data.gbif.org/ws/rest/occurrence/get?key=96107563
Australian Antarctic Data Centre,National Whale and Dolphin Sightings and Strandings Database,Data are freely available through GBIF OBIS SCAR-MarBIN and through the AADC web site. If substantial parts of the database is used for other data or information products please acknowledge the source.,,,,,1984-08-13 00:00:00.0,AADC,NSSD,NSSD-4776,Observation,,2011-06-22 21:26:22.0,,,Eubalaena australis,(Desmoulins1822),Eubalaena australis,Animalia,Chordata,Mammalia,Cetacea,Balaenidae,Eubalaena,Australia,Australia,Kiama,,,,Australia and New Zealand,Australia,-34.666668,150.88333,500,20130,38,0,0,,,,,http://data.gbif.org/occurrences/96105922,http://data.gbif.org/ws/rest/occurrence/get?key=96105922
Australian Antarctic Data Centre,National Whale and Dolphin Sightings and Strandings Database,Data are freely available through GBIF OBIS SCAR-MarBIN and through the AADC web site. If substantial parts of the database is used for other data or information products please acknowledge the source.,,,,,1979-05-26 00:00:00.0,AADC,NSSD,NSSD-4880,Observation,,2011-06-22 21:26:23.0,,,Balaenoptera borealis,Lesson1828,Balaenoptera borealis,Animalia,Chordata,Mammalia,Cetacea,Balaenopteridae,Balaenoptera,Australia,Australia,,,,,Australia and New Zealand,Australia,-30.1,113.28333,500,21533,92,0,0,,,,,http://data.gbif.org/occurrences/96105954,http://data.gbif.org/ws/rest/occurrence/get?key=96105954
Australian Antarctic Data Centre,National Whale and Dolphin Sightings and Strandings Database,Data are freely available through GBIF OBIS SCAR-MarBIN and through the AADC web site. If substantial parts of the database is used for other data or information products please acknowledge the source.,,,,,1999-05-09 00:00:00.0,AADC,NSSD,NSSD-6051,Observation,,2011-06-22 21:26:33.0,,,Dugong dugon,(Müller1776),Dugong dugon,Animalia,Chordata,Mammalia,Sirenia,Dugongidae,Dugong,Australia,Australia,,,,,Australia and New Zealand,Australia,-10.516666,142.21666,500,28762,42,0,0,,,,,http://data.gbif.org/occurrences/96106192,http://data.gbif.org/ws/rest/occurrence/get?key=96106192
Australian Antarctic Data Centre,National Whale and Dolphin Sightings and Strandings Database,Data are freely available through GBIF OBIS SCAR-MarBIN and through the AADC web site. If substantial parts of the database is used for other data or information products please acknowledge the source.,,,,,1997-07-25 00:00:00.0,AADC,NSSD,NSSD-6213,Observation,,2011-06-22 21:26:35.0,,,Dugong dugon,(Müller1776),Dugong dugon,Animalia,Chordata,Mammalia,Sirenia,Dugongidae,Dugong,Australia,Australia,,,,,Australia and New Zealand,Australia,-13.816667,126.566666,500,27666,15,0,0,,,,,http://data.gbif.org/occurrences/96106224,http://data.gbif.org/ws/rest/occurrence/get?key=96106224
Australian Antarctic Data Centre,National Whale and Dolphin Sightings and Strandings Database,Data are freely available through GBIF OBIS SCAR-MarBIN and through the AADC web site. If substantial parts of the database is used for other data or information products please acknowledge the source.,,,,,1982-11-24 00:00:00.0,AADC,NSSD,NSSD-3626,Observation,,2011-06-22 21:26:39.0,,,Physeter macrocephalus,Linnaeus1758,Physeter macrocephalus,Animalia,Chordata,Mammalia,Cetacea,Physeteridae,Physeter,Australia,Australia,,,,,Australia and New Zealand,Australia,-38.816666,149.88333,500,18689,18,0,0,,,,,http://data.gbif.org/occurrences/96106439,http://data.gbif.org/ws/rest/occurrence/get?key=96106439
